Time Speed (cm/s),Speed (cm/s),Time Running Definition,Running Definition
2047.75,0.0,2047.75,0.0
2048.0,0.0,2048.0,0.0
2048.25,0.0,2048.25,0.0
2048.5,0.0,2048.5,0.0
2048.75,0.0,2048.75,0.0
2049.0,0.0,2049.0,0.0
2049.25,0.0,2049.25,0.0
2049.5,0.0,2049.5,0.0
2049.75,0.0,2049.75,0.0
2050.0,0.0,2050.0,0.0
2050.25,0.0,2050.25,0.0
2050.5,0.0,2050.5,0.0
2050.75,0.0,2050.75,0.0
2051.0,0.0,2051.0,0.0
2051.25,0.0,2051.25,0.0
2051.5,0.0,2051.5,0.0
2051.75,0.0,2051.75,0.0
2052.0,0.0,2052.0,0.0
2052.25,0.0,2052.25,0.0
2052.5,0.0,2052.5,0.0
2052.75,0.0,2052.75,0.0
2053.0,0.0,2053.0,0.0
2053.25,0.0,2053.25,0.0
2053.5,0.0,2053.5,0.0
2053.75,0.0,2053.75,0.0
2054.0,0.0,2054.0,0.0
2054.25,0.0,2054.25,0.0
2054.5,0.0,2054.5,0.0
2054.75,0.0,2054.75,0.0
2055.0,0.0,2055.0,0.0
2055.25,0.0,2055.25,0.0
2055.5,0.0,2055.5,0.0
2055.75,0.0,2055.75,0.0
2056.0,0.0,2056.0,0.0
2056.25,0.0,2056.25,0.0
2056.5,0.0,2056.5,0.0
2056.75,0.0,2056.75,0.0
2057.0,0.0,2057.0,0.0
2057.25,0.0,2057.25,0.0
2057.5,0.0,2057.5,0.0
2057.75,0.0,2057.75,0.0
2058.0,0.0,2058.0,0.0
2058.25,0.0,2058.25,0.0
2058.5,0.0,2058.5,0.0
2058.75,0.0,2058.75,0.0
2059.0,0.0,2059.0,0.0
2059.25,0.0,2059.25,0.0
2059.5,0.0,2059.5,0.0
2059.75,0.0,2059.75,0.0
2060.0,0.0,2060.0,0.0
2060.25,0.0,2060.25,0.0
2060.5,0.0,2060.5,0.0
2060.75,0.0,2060.75,0.0
2061.0,0.0,2061.0,0.0
2061.25,0.0,2061.25,0.0
2061.5,0.0,2061.5,0.0
2061.75,0.0,2061.75,0.0
2062.0,0.0,2062.0,0.0
2062.25,0.0,2062.25,0.0
2062.5,0.0,2062.5,0.0
2062.75,0.0,2062.75,0.0
2063.0,0.0,2063.0,0.0
2063.25,0.0,2063.25,0.0
2063.5,0.0,2063.5,0.0
2063.75,0.0,2063.75,0.0
2064.0,0.0,2064.0,0.0
2064.25,0.0,2064.25,0.0
2064.5,0.0,2064.5,0.0
2064.75,0.0,2064.75,0.0
2065.0,0.0,2065.0,0.0
2065.25,0.0,2065.25,0.0
2065.5,0.0,2065.5,0.0
2065.75,0.0,2065.75,0.0
2066.0,0.0,2066.0,0.0
2066.25,0.0,2066.25,0.0
2066.5,0.0,2066.5,0.0
2066.75,0.0,2066.75,0.0
2067.0,0.0,2067.0,0.0
2067.25,0.0,2067.25,0.0
2067.5,0.0,2067.5,0.0
2067.75,0.0,2067.75,0.0
2068.0,0.0,2068.0,0.0
2068.25,0.0,2068.25,0.0
2068.5,0.0,2068.5,0.0
2068.75,0.0,2068.75,0.0
2069.0,0.0,2069.0,0.0
2069.25,0.0,2069.25,0.0
2069.5,0.0,2069.5,0.0
2069.75,0.0,2069.75,0.0
2070.0,0.0,2070.0,0.0
2070.25,0.0,2070.25,0.0
2070.5,0.0,2070.5,0.0
2070.75,0.0,2070.75,0.0
2071.0,0.0,2071.0,0.0
2071.25,0.0,2071.25,0.0
2071.5,0.0,2071.5,0.0
2071.75,0.0,2071.75,0.0
2072.0,0.0,2072.0,0.0
2072.25,0.0,2072.25,0.0
2072.5,0.0,2072.5,0.0
2072.75,0.0,2072.75,0.0
2073.0,0.0,2073.0,0.0
2073.25,0.0,2073.25,0.0
2073.5,0.0,2073.5,0.0
2073.75,0.0,2073.75,0.0
2074.0,0.0,2074.0,0.0
2074.25,0.0,2074.25,0.0
2074.5,0.0,2074.5,0.0
2074.75,0.0,2074.75,0.0
2075.0,0.0,2075.0,0.0
2075.25,0.0,2075.25,0.0
2075.5,0.0,2075.5,0.0
2075.75,0.0,2075.75,0.0
2076.0,0.0,2076.0,0.0
2076.25,0.0,2076.25,0.0
2076.5,0.0,2076.5,0.0
2076.75,0.0,2076.75,0.0
2077.0,0.0,2077.0,0.0
2077.25,0.0,2077.25,0.0
2077.5,0.0,2077.5,0.0
2077.75,0.0,2077.75,0.0
2078.0,0.0,2078.0,0.0
2078.25,0.0,2078.25,0.0
2078.5,0.0,2078.5,0.0
2078.75,0.0,2078.75,0.0
2079.0,0.0,2079.0,0.0
2079.25,0.0,2079.25,0.0
2079.5,0.0,2079.5,0.0
2079.75,0.0,2079.75,0.0
2080.0,0.0,2080.0,0.0
2080.25,0.0,2080.25,0.0
2080.5,0.0,2080.5,0.0
2080.75,0.0,2080.75,0.0
2081.0,0.0,2081.0,0.0
2081.25,0.0,2081.25,0.0
2081.5,0.0,2081.5,0.0
2081.75,0.0,2081.75,0.0
2082.0,0.0,2082.0,0.0
2082.25,0.0,2082.25,0.0
2082.5,0.0,2082.5,0.0
2082.75,0.0,2082.75,0.0
2083.0,0.0,2083.0,0.0
2083.25,0.0,2083.25,0.0
2083.5,0.0,2083.5,0.0
2083.75,0.0,2083.75,0.0
2084.0,0.0,2084.0,0.0
2084.25,0.0,2084.25,0.0
2084.5,0.0,2084.5,0.0
2084.75,0.0,2084.75,0.0
2085.0,0.0,2085.0,0.0
2085.25,0.0,2085.25,0.0
2085.5,0.0,2085.5,0.0
2085.75,0.0,2085.75,0.0
2086.0,0.0,2086.0,0.0
2086.25,0.0,2086.25,0.0
2086.5,0.0,2086.5,0.0
2086.75,0.0,2086.75,0.0
2087.0,0.0,2087.0,0.0
2087.25,0.0,2087.25,0.0
2087.5,0.0,2087.5,0.0
2087.75,0.0,2087.75,0.0
2088.0,0.0,2088.0,0.0
2088.25,0.0,2088.25,0.0
2088.5,0.0,2088.5,0.0
2088.75,0.0,2088.75,0.0
2089.0,0.0,2089.0,0.0
2089.25,0.0,2089.25,0.0
2089.5,0.0,2089.5,0.0
2089.75,0.0,2089.75,0.0
2090.0,0.0,2090.0,0.0
2090.25,0.0,2090.25,0.0
2090.5,0.0,2090.5,0.0
2090.75,0.0,2090.75,0.0
2091.0,0.0,2091.0,0.0
2091.25,0.0,2091.25,0.0
2091.5,0.0,2091.5,0.0
2091.75,0.0,2091.75,0.0
2092.0,0.0,2092.0,0.0
2092.25,0.0,2092.25,0.0
2092.5,0.0,2092.5,0.0
2092.75,0.0,2092.75,0.0
2093.0,0.0,2093.0,0.0
2093.25,0.0,2093.25,0.0
2093.5,0.0,2093.5,0.0
2093.75,0.0,2093.75,0.0
2094.0,0.0,2094.0,0.0
2094.25,0.0,2094.25,0.0
2094.5,0.0,2094.5,0.0
2094.75,0.0,2094.75,0.0
2095.0,0.0,2095.0,0.0
2095.25,0.0,2095.25,0.0
2095.5,0.0,2095.5,0.0
2095.75,0.0,2095.75,0.0
2096.0,0.0,2096.0,0.0
2096.25,0.0,2096.25,0.0
2096.5,0.0,2096.5,0.0
2096.75,0.0,2096.75,0.0
2097.0,0.0,2097.0,0.0
2097.25,0.0,2097.25,0.0
2097.5,0.0,2097.5,0.0
2097.75,0.0,2097.75,0.0
2098.0,0.0,2098.0,0.0
2098.25,0.0,2098.25,0.0
2098.5,0.0,2098.5,0.0
2098.75,0.0,2098.75,0.0
2099.0,0.0,2099.0,0.0
2099.25,0.0,2099.25,0.0
2099.5,0.0,2099.5,0.0
2099.75,0.0,2099.75,0.0
2100.0,0.0,2100.0,0.0
2100.25,0.0,2100.25,0.0
2100.5,0.0,2100.5,0.0
2100.75,0.0,2100.75,0.0
2101.0,0.0,2101.0,0.0
2101.25,0.0,2101.25,0.0
2101.5,0.0,2101.5,0.0
2101.75,0.0,2101.75,0.0
2102.0,0.0,2102.0,0.0
2102.25,0.0,2102.25,0.0
2102.5,0.0,2102.5,0.0
2102.75,0.0,2102.75,0.0
2103.0,0.0,2103.0,0.0
2103.25,0.0,2103.25,0.0
2103.5,0.0,2103.5,0.0
2103.75,0.0,2103.75,0.0
2104.0,0.0,2104.0,0.0
2104.25,0.0,2104.25,0.0
2104.5,0.0,2104.5,0.0
2104.75,0.0,2104.75,0.0
2105.0,0.0,2105.0,0.0
2105.25,0.0,2105.25,0.0
2105.5,0.0,2105.5,0.0
2105.75,0.0,2105.75,0.0
2106.0,0.0,2106.0,0.0
2106.25,0.0,2106.25,0.0
2106.5,0.0,2106.5,0.0
2106.75,0.0,2106.75,0.0
2107.0,0.0,2107.0,0.0
2107.25,0.0,2107.25,0.0
2107.5,0.0,2107.5,0.0
2107.75,0.0,2107.75,0.0
2108.0,0.0,2108.0,0.0
2108.25,0.0,2108.25,0.0
2108.5,0.0,2108.5,0.0
2108.75,0.0,2108.75,0.0
2109.0,0.0,2109.0,0.0
2109.25,0.0,2109.25,0.0
2109.5,0.0,2109.5,0.0
2109.75,0.0,2109.75,0.0
2110.0,0.0,2110.0,0.0
2110.25,0.0,2110.25,0.0
2110.5,0.0,2110.5,0.0
2110.75,0.0,2110.75,0.0
2111.0,0.0,2111.0,0.0
2111.25,0.0,2111.25,0.0
2111.5,0.0,2111.5,0.0
2111.75,0.0,2111.75,0.0
2112.0,0.0,2112.0,0.0
2112.25,0.0,2112.25,0.0
2112.5,0.0,2112.5,0.0
2112.75,0.0,2112.75,0.0
2113.0,0.0,2113.0,0.0
2113.25,0.0,2113.25,0.0
2113.5,0.0,2113.5,0.0
2113.75,0.0,2113.75,0.0
2114.0,0.0,2114.0,0.0
2114.25,0.0,2114.25,0.0
2114.5,0.0,2114.5,0.0
2114.75,0.0,2114.75,0.0
2115.0,0.0,2115.0,0.0
2115.25,0.0,2115.25,0.0
2115.5,0.0,2115.5,0.0
2115.75,0.0,2115.75,0.0
2116.0,0.0,2116.0,0.0
2116.25,0.0,2116.25,0.0
2116.5,0.0,2116.5,0.0
2116.75,0.0,2116.75,0.0
2117.0,0.0,2117.0,0.0
2117.25,0.0,2117.25,0.0
2117.5,0.0,2117.5,0.0
2117.75,0.0,2117.75,0.0
2118.0,0.0,2118.0,0.0
2118.25,0.0,2118.25,0.0
2118.5,0.0,2118.5,0.0
2118.75,0.0,2118.75,0.0
2119.0,0.0,2119.0,0.0
2119.25,0.0,2119.25,0.0
2119.5,0.0,2119.5,0.0
2119.75,0.0,2119.75,0.0
2120.0,0.0,2120.0,0.0
2120.25,0.0,2120.25,0.0
2120.5,0.0,2120.5,0.0
2120.75,0.0,2120.75,0.0
2121.0,0.0,2121.0,0.0
2121.25,0.0,2121.25,0.0
2121.5,0.0,2121.5,0.0
2121.75,0.0,2121.75,0.0
2122.0,0.0,2122.0,0.0
2122.25,0.0,2122.25,0.0
2122.5,0.0,2122.5,0.0
2122.75,0.0,2122.75,0.0
2123.0,0.0,2123.0,0.0
2123.25,0.0,2123.25,0.0
2123.5,0.0,2123.5,0.0
2123.75,0.0,2123.75,0.0
2124.0,0.0,2124.0,0.0
2124.25,0.0,2124.25,0.0
2124.5,0.0,2124.5,0.0
2124.75,0.0,2124.75,0.0
2125.0,0.0,2125.0,0.0
2125.25,0.0,2125.25,0.0
2125.5,0.0,2125.5,0.0
2125.75,0.0,2125.75,0.0
2126.0,0.0,2126.0,0.0
2126.25,0.0,2126.25,0.0
2126.5,0.0,2126.5,0.0
2126.75,0.0,2126.75,0.0
2127.0,0.0,2127.0,0.0
2127.25,0.0,2127.25,0.0
2127.5,0.0,2127.5,0.0
2127.75,0.0,2127.75,0.0
2128.0,0.0,2128.0,0.0
2128.25,0.0,2128.25,0.0
2128.5,0.0,2128.5,0.0
2128.75,0.0,2128.75,0.0
2129.0,0.0,2129.0,0.0
2129.25,0.0,2129.25,0.0
2129.5,0.0,2129.5,0.0
2129.75,0.0,2129.75,0.0
2130.0,0.0,2130.0,0.0
2130.25,0.0,2130.25,0.0
2130.5,0.0,2130.5,0.0
2130.75,0.0,2130.75,0.0
2131.0,0.0,2131.0,0.0
2131.25,0.0,2131.25,0.0
2131.5,0.0,2131.5,0.0
2131.75,0.0,2131.75,0.0
2132.0,0.0,2132.0,0.0
2132.25,0.0,2132.25,0.0
2132.5,0.0,2132.5,0.0
2132.75,0.0,2132.75,0.0
2133.0,0.0,2133.0,0.0
2133.25,0.0,2133.25,0.0
2133.5,0.0,2133.5,0.0
2133.75,0.0,2133.75,0.0
2134.0,0.0,2134.0,0.0
2134.25,0.0,2134.25,0.0
2134.5,0.0,2134.5,0.0
2134.75,0.0,2134.75,0.0
2135.0,0.0,2135.0,0.0
2135.25,0.0,2135.25,0.0
2135.5,0.0,2135.5,0.0
2135.75,0.0,2135.75,0.0
2136.0,0.0,2136.0,0.0
2136.25,0.0,2136.25,0.0
2136.5,0.0,2136.5,0.0
2136.75,0.0,2136.75,0.0
2137.0,0.0,2137.0,0.0
2137.25,0.0,2137.25,0.0
2137.5,0.0,2137.5,0.0
2137.75,0.0,2137.75,0.0
2138.0,0.0,2138.0,0.0
2138.25,0.0,2138.25,0.0
2138.5,0.0,2138.5,0.0
2138.75,0.0,2138.75,0.0
2139.0,0.0,2139.0,0.0
2139.25,0.0,2139.25,0.0
2139.5,0.0,2139.5,0.0
2139.75,0.0,2139.75,0.0
2140.0,0.0,2140.0,0.0
2140.25,0.0,2140.25,0.0
2140.5,0.0,2140.5,0.0
2140.75,0.0,2140.75,0.0
2141.0,0.0,2141.0,0.0
2141.25,0.0,2141.25,0.0
2141.5,0.0,2141.5,0.0
2141.75,0.0,2141.75,0.0
2142.0,0.0,2142.0,0.0
2142.25,0.0,2142.25,0.0
2142.5,0.0,2142.5,0.0
2142.75,0.0,2142.75,0.0
2143.0,0.0,2143.0,0.0
2143.25,0.0,2143.25,0.0
2143.5,0.0,2143.5,0.0
2143.75,0.0,2143.75,0.0
2144.0,0.0,2144.0,0.0
2144.25,0.0,2144.25,0.0
2144.5,0.0,2144.5,0.0
2144.75,0.0,2144.75,0.0
2145.0,0.0,2145.0,0.0
2145.25,0.0,2145.25,0.0
2145.5,0.0,2145.5,0.0
2145.75,0.0,2145.75,0.0
2146.0,0.0,2146.0,0.0
2146.25,0.0,2146.25,0.0
2146.5,0.0,2146.5,0.0
2146.75,0.0,2146.75,0.0
2147.0,0.0,2147.0,0.0
2147.25,0.0,2147.25,0.0
2147.5,0.0,2147.5,0.0
2147.75,0.0,2147.75,0.0
2148.0,0.0,2148.0,0.0
2148.25,0.0,2148.25,0.0
2148.5,0.0,2148.5,0.0
2148.75,0.0,2148.75,0.0
2149.0,0.0,2149.0,0.0
2149.25,0.0,2149.25,0.0
2149.5,0.0,2149.5,0.0
2149.75,0.0,2149.75,0.0
2150.0,0.0,2150.0,0.0
2150.25,0.0,2150.25,0.0
2150.5,0.0,2150.5,0.0
2150.75,0.0,2150.75,0.0
2151.0,0.0,2151.0,0.0
2151.25,0.0,2151.25,0.0
2151.5,0.0,2151.5,0.0
2151.75,0.0,2151.75,0.0
2152.0,0.0,2152.0,0.0
2152.25,0.0,2152.25,0.0
2152.5,0.0,2152.5,0.0
2152.75,0.0,2152.75,0.0
2153.0,0.0,2153.0,0.0
2153.25,0.0,2153.25,0.0
2153.5,0.0,2153.5,0.0
2153.75,0.0,2153.75,0.0
2154.0,0.0,2154.0,0.0
2154.25,0.0,2154.25,0.0
2154.5,0.0,2154.5,0.0
2154.75,0.0,2154.75,0.0
2155.0,0.0,2155.0,0.0
2155.25,0.0,2155.25,0.0
2155.5,0.0,2155.5,0.0
2155.75,0.0,2155.75,0.0
2156.0,0.0,2156.0,0.0
2156.25,0.0,2156.25,0.0
2156.5,0.0,2156.5,0.0
2156.75,0.0,2156.75,0.0
2157.0,0.0,2157.0,0.0
2157.25,0.0,2157.25,0.0
2157.5,0.0,2157.5,0.0
2157.75,0.0,2157.75,0.0
2158.0,0.0,2158.0,0.0
2158.25,0.0,2158.25,0.0
2158.5,0.0,2158.5,0.0
2158.75,0.0,2158.75,0.0
2159.0,0.0,2159.0,0.0
2159.25,0.0,2159.25,0.0
2159.5,0.0,2159.5,0.0
2159.75,0.0,2159.75,0.0
2160.0,0.0,2160.0,0.0
2160.25,0.0,2160.25,0.0
2160.5,0.0,2160.5,0.0
2160.75,0.0,2160.75,0.0
2161.0,0.0,2161.0,0.0
2161.25,0.0,2161.25,0.0
2161.5,0.0,2161.5,0.0
2161.75,0.0,2161.75,0.0
2162.0,0.0,2162.0,0.0
2162.25,0.0,2162.25,0.0
2162.5,0.0,2162.5,0.0
2162.75,0.0,2162.75,0.0
2163.0,0.0,2163.0,0.0
2163.25,0.0,2163.25,0.0
2163.5,0.0,2163.5,0.0
2163.75,0.0,2163.75,0.0
2164.0,0.0,2164.0,0.0
2164.25,0.0,2164.25,0.0
2164.5,0.0,2164.5,0.0
2164.75,0.0,2164.75,0.0
2165.0,0.0,2165.0,0.0
2165.25,0.0,2165.25,0.0
2165.5,0.0,2165.5,0.0
2165.75,0.0,2165.75,0.0
2166.0,0.0,2166.0,0.0
2166.25,0.0,2166.25,0.0
2166.5,0.0,2166.5,0.0
2166.75,0.0,2166.75,0.0
2167.0,0.0,2167.0,0.0
2167.25,0.0,2167.25,0.0
2167.5,0.0,2167.5,0.0
2167.75,0.0,2167.75,0.0
2168.0,0.0,2168.0,0.0
2168.25,0.0,2168.25,0.0
2168.5,0.0,2168.5,0.0
2168.75,0.0,2168.75,0.0
2169.0,0.0,2169.0,0.0
2169.25,0.0,2169.25,0.0
2169.5,0.0,2169.5,0.0
2169.75,0.0,2169.75,0.0
2170.0,0.0,2170.0,0.0
2170.25,0.0,2170.25,0.0
2170.5,0.0,2170.5,0.0
2170.75,0.0,2170.75,0.0
2171.0,0.0,2171.0,0.0
2171.25,0.0,2171.25,0.0
2171.5,0.0,2171.5,0.0
2171.75,0.0,2171.75,0.0
2172.0,0.0,2172.0,0.0
2172.25,0.0,2172.25,0.0
2172.5,0.0,2172.5,0.0
2172.75,0.0,2172.75,0.0
2173.0,0.0,2173.0,0.0
2173.25,0.0,2173.25,0.0
2173.5,0.0,2173.5,0.0
2173.75,0.0,2173.75,0.0
2174.0,0.0,2174.0,0.0
2174.25,0.0,2174.25,0.0
2174.5,0.0,2174.5,0.0
2174.75,0.0,2174.75,0.0
2175.0,0.0,2175.0,0.0
2175.25,0.0,2175.25,0.0
2175.5,0.0,2175.5,0.0
2175.75,0.0,2175.75,0.0
2176.0,0.0,2176.0,0.0
2176.25,0.0,2176.25,0.0
2176.5,0.0,2176.5,0.0
2176.75,0.0,2176.75,0.0
2177.0,0.0,2177.0,0.0
2177.25,0.0,2177.25,0.0
2177.5,0.0,2177.5,0.0
2177.75,0.0,2177.75,0.0
2178.0,0.0,2178.0,0.0
2178.25,0.0,2178.25,0.0
2178.5,0.0,2178.5,0.0
2178.75,0.0,2178.75,0.0
2179.0,0.0,2179.0,0.0
2179.25,0.0,2179.25,0.0
2179.5,0.0,2179.5,0.0
2179.75,0.0,2179.75,0.0
2180.0,0.0,2180.0,0.0
2180.25,0.0,2180.25,0.0
2180.5,0.0,2180.5,0.0
2180.75,0.0,2180.75,0.0
2181.0,0.0,2181.0,0.0
2181.25,0.0,2181.25,0.0
2181.5,0.0,2181.5,0.0
2181.75,0.0,2181.75,0.0
2182.0,0.0,2182.0,0.0
2182.25,0.0,2182.25,0.0
2182.5,0.0,2182.5,0.0
2182.75,0.0,2182.75,0.0
2183.0,0.0,2183.0,0.0
2183.25,0.0,2183.25,0.0
2183.5,0.0,2183.5,0.0
2183.75,0.0,2183.75,0.0
2184.0,0.0,2184.0,0.0
2184.25,0.0,2184.25,0.0
2184.5,0.0,2184.5,0.0
2184.75,0.0,2184.75,0.0
2185.0,0.0,2185.0,0.0
2185.25,0.0,2185.25,0.0
2185.5,0.0,2185.5,0.0
2185.75,0.0,2185.75,0.0
2186.0,0.0,2186.0,0.0
2186.25,0.0,2186.25,0.0
2186.5,0.0,2186.5,0.0
2186.75,0.0,2186.75,0.0
2187.0,0.0,2187.0,0.0
2187.25,0.0,2187.25,0.0
2187.5,0.0,2187.5,0.0
2187.75,0.0,2187.75,0.0
2188.0,0.0,2188.0,0.0
2188.25,0.0,2188.25,0.0
2188.5,0.0,2188.5,0.0
2188.75,0.0,2188.75,0.0
2189.0,0.0,2189.0,0.0
2189.25,0.0,2189.25,0.0
2189.5,0.0,2189.5,0.0
2189.75,0.0,2189.75,0.0
2190.0,0.0,2190.0,0.0
2190.25,0.0,2190.25,0.0
2190.5,0.0,2190.5,0.0
2190.75,0.0,2190.75,0.0
2191.0,0.0,2191.0,0.0
2191.25,0.0,2191.25,0.0
2191.5,0.0,2191.5,0.0
2191.75,0.0,2191.75,0.0
2192.0,0.0,2192.0,0.0
2192.25,0.0,2192.25,0.0
2192.5,0.0,2192.5,0.0
2192.75,0.0,2192.75,0.0
2193.0,0.0,2193.0,0.0
2193.25,0.0,2193.25,0.0
2193.5,0.0,2193.5,0.0
2193.75,0.0,2193.75,0.0
2194.0,0.0,2194.0,0.0
2194.25,0.0,2194.25,0.0
2194.5,0.0,2194.5,0.0
2194.75,0.0,2194.75,0.0
2195.0,0.0,2195.0,0.0
2195.25,0.0,2195.25,0.0
2195.5,0.0,2195.5,0.0
2195.75,0.0,2195.75,0.0
2196.0,0.0,2196.0,0.0
2196.25,0.0,2196.25,0.0
2196.5,0.0,2196.5,0.0
2196.75,0.0,2196.75,0.0
2197.0,0.0,2197.0,0.0
2197.25,0.0,2197.25,0.0
2197.5,0.0,2197.5,0.0
2197.75,0.0,2197.75,0.0
2198.0,0.0,2198.0,0.0
2198.25,0.0,2198.25,0.0
2198.5,0.0,2198.5,0.0
2198.75,0.0,2198.75,0.0
2199.0,0.0,2199.0,0.0
2199.25,0.0,2199.25,0.0
2199.5,0.0,2199.5,0.0
2199.75,0.0,2199.75,0.0
2200.0,0.0,2200.0,0.0
2200.25,0.0,2200.25,0.0
2200.5,0.0,2200.5,0.0
2200.75,0.0,2200.75,0.0
2201.0,0.0,2201.0,0.0
2201.25,0.0,2201.25,0.0
2201.5,0.0,2201.5,0.0
2201.75,0.0,2201.75,0.0
2202.0,0.0,2202.0,0.0
2202.25,0.0,2202.25,0.0
2202.5,0.0,2202.5,0.0
2202.75,0.0,2202.75,0.0
2203.0,0.0,2203.0,0.0
2203.25,0.0,2203.25,0.0
2203.5,0.0,2203.5,0.0
2203.75,0.0,2203.75,0.0
2204.0,0.0,2204.0,0.0
2204.25,0.0,2204.25,0.0
2204.5,0.0,2204.5,0.0
2204.75,0.0,2204.75,0.0
2205.0,0.0,2205.0,0.0
2205.25,0.0,2205.25,0.0
2205.5,0.0,2205.5,0.0
2205.75,0.0,2205.75,0.0
2206.0,0.0,2206.0,0.0
2206.25,0.0,2206.25,0.0
2206.5,0.0,2206.5,0.0
2206.75,0.0,2206.75,0.0
2207.0,0.0,2207.0,0.0
2207.25,0.0,2207.25,0.0
2207.5,0.0,2207.5,0.0
2207.75,0.0,2207.75,0.0
2208.0,0.0,2208.0,0.0
2208.25,0.0,2208.25,0.0
2208.5,0.0,2208.5,0.0
2208.75,0.0,2208.75,0.0
2209.0,0.0,2209.0,0.0
2209.25,0.0,2209.25,0.0
2209.5,0.0,2209.5,0.0
2209.75,0.0,2209.75,0.0
2210.0,0.0,2210.0,0.0
2210.25,0.0,2210.25,0.0
2210.5,0.0,2210.5,0.0
2210.75,0.0,2210.75,0.0
2211.0,0.0,2211.0,0.0
2211.25,0.0,2211.25,0.0
2211.5,0.0,2211.5,0.0
2211.75,0.0,2211.75,0.0
2212.0,0.0,2212.0,0.0
2212.25,0.0,2212.25,0.0
2212.5,0.0,2212.5,0.0
2212.75,0.0,2212.75,0.0
2213.0,0.0,2213.0,0.0
2213.25,0.0,2213.25,0.0
2213.5,0.0,2213.5,0.0
2213.75,0.0,2213.75,0.0
2214.0,0.0,2214.0,0.0
2214.25,0.0,2214.25,0.0
2214.5,0.0,2214.5,0.0
2214.75,0.0,2214.75,0.0
2215.0,0.0,2215.0,0.0
2215.25,0.0,2215.25,0.0
2215.5,0.0,2215.5,0.0
2215.75,0.0,2215.75,0.0
2216.0,0.0,2216.0,0.0
2216.25,0.0,2216.25,0.0
2216.5,0.0,2216.5,0.0
2216.75,0.0,2216.75,0.0
2217.0,0.0,2217.0,0.0
2217.25,0.0,2217.25,0.0
2217.5,0.0,2217.5,0.0
2217.75,0.0,2217.75,0.0
2218.0,0.0,2218.0,0.0
2218.25,0.0,2218.25,0.0
2218.5,0.0,2218.5,0.0
2218.75,0.0,2218.75,0.0
2219.0,0.0,2219.0,0.0
2219.25,0.0,2219.25,0.0
2219.5,0.0,2219.5,0.0
2219.75,0.0,2219.75,0.0
2220.0,0.0,2220.0,0.0
2220.25,0.0,2220.25,0.0
2220.5,0.0,2220.5,0.0
2220.75,0.0,2220.75,0.0
2221.0,0.0,2221.0,0.0
2221.25,0.0,2221.25,0.0
2221.5,0.0,2221.5,0.0
2221.75,0.0,2221.75,0.0
2222.0,0.0,2222.0,0.0
2222.25,0.0,2222.25,0.0
2222.5,0.0,2222.5,0.0
2222.75,0.0,2222.75,0.0
2223.0,0.0,2223.0,0.0
2223.25,0.0,2223.25,0.0
2223.5,0.0,2223.5,0.0
2223.75,0.0,2223.75,0.0
2224.0,0.0,2224.0,0.0
2224.25,0.0,2224.25,0.0
2224.5,0.0,2224.5,0.0
2224.75,0.0,2224.75,0.0
2225.0,0.0,2225.0,0.0
2225.25,0.0,2225.25,0.0
2225.5,0.0,2225.5,0.0
2225.75,0.0,2225.75,0.0
2226.0,0.0,2226.0,0.0
2226.25,0.0,2226.25,0.0
2226.5,0.0,2226.5,0.0
2226.75,0.0,2226.75,0.0
2227.0,0.0,2227.0,0.0
2227.25,0.0,2227.25,0.0
2227.5,0.0,2227.5,0.0
2227.75,0.0,2227.75,0.0
2228.0,0.0,2228.0,0.0
2228.25,0.0,2228.25,0.0
2228.5,0.0,2228.5,0.0
2228.75,0.0,2228.75,0.0
2229.0,0.0,2229.0,0.0
2229.25,0.0,2229.25,0.0
2229.5,0.0,2229.5,0.0
2229.75,0.0,2229.75,0.0
2230.0,-0.31808571428571425,2230.0,0.0
2230.25,0.7422,2230.25,0.0
2230.5,0.0,2230.5,0.0
2230.75,1.1133,2230.75,1.0
2231.0,9.86047142857143,2231.0,1.0
2231.25,10.3906,2231.25,1.0
2231.5,9.648433333333333,2231.5,1.0
2231.75,2.9687333333333332,2231.75,1.0
2232.0,8.270071428571429,2232.0,1.0
2232.25,14.843716666666667,2232.25,1.0
2232.5,16.3281,2232.5,1.0
2232.75,15.214833333333335,2232.75,1.0
2233.0,13.67747142857143,2233.0,1.0
2233.25,15.214833333333335,2233.25,1.0
2233.5,11.874983333333333,2233.5,1.0
2233.75,7.792966666666667,2233.75,1.0
2234.0,6.679685714285714,2234.0,1.0
2234.25,2.5976500000000002,2234.25,1.0
2234.5,7.79295,2234.5,1.0
2234.75,8.535133333333333,2234.75,1.0
2235.0,6.679685714285714,2235.0,1.0
2235.25,6.308583333333334,2235.25,1.0
2235.5,5.9375,2235.5,1.0
2235.75,5.9375,2235.75,1.0
2236.0,1.5904,2236.0,1.0
2236.25,4.824216666666667,2236.25,1.0
2236.5,5.5664,2236.5,1.0
2236.75,7.792966666666667,2236.75,1.0
2237.0,8.906214285714286,2237.0,1.0
2237.25,8.535133333333333,2237.25,1.0
2237.5,3.33985,2237.5,1.0
2237.75,9.277316666666668,2237.75,1.0
2238.0,7.315842857142857,2238.0,1.0
2238.25,10.019516666666666,2238.25,1.0
2238.5,4.824216666666667,2238.5,1.0
2238.75,6.308583333333334,2238.75,1.0
2239.0,6.997757142857143,2239.0,1.0
2239.25,6.3086,2239.25,1.0
2239.5,12.2461,2239.5,1.0
2239.75,9.277316666666668,2239.75,1.0
